# Distance Energies (eV)
1.66424190 -18.48550000
1.67352027 -18.59200000
1.68279863 -18.69660000
1.69207701 -18.79950000
1.70135538 -18.90050000
1.71063375 -18.99960000
1.71991212 -19.09680000
1.72919049 -19.19220000
1.73846886 -19.28570000
1.74774723 -19.37730000
1.75702560 -19.46700000
1.76630397 -19.55470000
1.77558234 -19.64050000
1.78486071 -19.72430000
1.79413908 -19.80620000
1.80341745 -19.88600000
1.81269582 -19.96390000
1.82197419 -20.03980000
1.83125256 -20.11370000
1.84053093 -20.18560000
1.84980930 -20.25540000
1.85908768 -20.32330000
1.86836605 -20.38910000
1.87764441 -20.45280000
1.88692279 -20.51450000
1.89620115 -20.57420000
1.90547953 -20.63180000
1.91475789 -20.68740000
1.92403626 -20.74090000
1.93331464 -20.79230000
1.94259301 -20.84170000
1.95187138 -20.88900000
1.96114975 -20.93420000
1.97042811 -20.97730000
1.97970649 -21.01830000
1.98898485 -21.05720000
1.99826323 -21.09410000
2.00754160 -21.12890000
2.01681997 -21.16150000
2.02609834 -21.19210000
2.03537671 -21.22060000
2.04465507 -21.24690000
2.05393345 -21.27120000
2.06321181 -21.29340000
2.07249019 -21.31340000
2.08176856 -21.33140000
2.09104693 -21.34720000
2.10032530 -21.36090000
2.10960367 -21.37250000
2.11888204 -21.38200000
2.12816041 -21.38940000
2.13743877 -21.39470000
2.14671715 -21.39780000
2.15599552 -21.39890000
2.15599552 -21.39890000
2.16474326 -21.39820000
2.17349098 -21.39610000
2.18223872 -21.39260000
2.19098645 -21.38760000
2.19973419 -21.38130000
2.20848191 -21.37360000
2.21722965 -21.36440000
2.22597737 -21.35390000
2.23472511 -21.34190000
2.24347283 -21.32850000
2.25222057 -21.31380000
2.26096830 -21.29760000
2.26971604 -21.28010000
2.27846376 -21.26110000
2.28721150 -21.24070000
2.29595922 -21.21890000
2.30470696 -21.19570000
2.31345468 -21.17110000
2.32220242 -21.14510000
2.33095015 -21.11770000
2.33969789 -21.08890000
2.34844561 -21.05870000
2.35719335 -21.02710000
2.36594107 -20.99420000
2.37468881 -20.95980000
2.38343653 -20.92410000
2.39218427 -20.88690000
2.40093200 -20.84840000
2.40967974 -20.80850000
2.41842746 -20.76720000
2.42717520 -20.72450000
2.43592292 -20.68050000
2.44467066 -20.63510000
2.45341838 -20.58830000
2.46216612 -20.54010000
2.47091385 -20.49060000
2.47966159 -20.43980000
2.48840931 -20.38750000
2.49715705 -20.33390000
2.50590477 -20.27900000
2.51465251 -20.22270000
2.52340023 -20.16510000
2.53214797 -20.10610000
2.54089570 -20.04580000
2.54964344 -19.98420000
2.55839116 -19.92120000
2.56713890 -19.85690000
2.57588662 -19.79140000
2.58463436 -19.72450000
2.59338208 -19.65630000
2.60212982 -19.58680000
2.61087755 -19.51600000
2.61962529 -19.44390000
2.62837301 -19.37060000
2.63712075 -19.29600000
2.64586847 -19.22010000
2.65461621 -19.14300000
2.66336393 -19.06470000
2.67211167 -18.98510000
2.68085940 -18.90440000
2.68960714 -18.82240000
2.69835486 -18.73930000
2.70710260 -18.65500000
2.71585032 -18.56960000
2.72459806 -18.48310000
2.73334578 -18.39540000
2.74209352 -18.30670000
2.75084125 -18.21690000
2.75958899 -18.12610000
2.76833671 -18.03430000
2.77708445 -17.94160000
2.78583217 -17.84790000
2.79457991 -17.75340000
2.80332763 -17.65810000
2.81207537 -17.56200000
2.82082310 -17.46520000
2.82957084 -17.36790000
2.83831856 -17.27000000
2.84706630 -17.17170000
2.85581402 -17.07310000
2.86456176 -16.97430000
2.87330948 -16.87560000
2.88205722 -16.77710000
2.89080495 -16.67900000
2.89955269 -16.58160000
2.90830041 -16.48520000
2.91704815 -16.39030000
2.92579587 -16.29730000
2.93454361 -16.20670000
2.94329133 -16.11930000
2.95203907 -16.03590000
2.96078680 -15.95750000
2.96953454 -15.88520000
2.97828226 -15.82030000
2.98703000 -15.76420000
2.99577772 -15.71850000
3.00452546 -15.68460000
3.01327318 -15.66370000
3.02202092 -15.65660000
3.02202092 -15.65660000
3.02511372 -15.65630000
3.02820651 -15.65540000
3.03129930 -15.65380000
3.03439209 -15.65160000
3.03748487 -15.64880000
3.04057767 -15.64540000
3.04367045 -15.64140000
3.04676324 -15.63670000
3.04985604 -15.63140000
3.05294883 -15.62550000
3.05604162 -15.61900000
3.05913441 -15.61180000
3.06222719 -15.60400000
3.06531999 -15.59560000
3.06841277 -15.58660000
3.07150557 -15.57690000
3.07459836 -15.56670000
3.07769115 -15.55580000
3.08078394 -15.54420000
3.08387673 -15.53210000
3.08696951 -15.51940000
3.09006231 -15.50600000
3.09315509 -15.49200000
3.09624789 -15.47740000
3.09934068 -15.46220000
3.10243347 -15.44630000
3.10552626 -15.42990000
3.10861905 -15.41280000
3.11171183 -15.39510000
3.11480463 -15.37680000
3.11789741 -15.35790000
3.12099021 -15.33840000
3.12408300 -15.31820000
3.12717579 -15.29750000
3.13026858 -15.27620000
3.13336137 -15.25420000
3.13645415 -15.23160000
3.13954695 -15.20840000
3.14263974 -15.18460000
3.14573253 -15.16030000
3.14882532 -15.13530000
3.15191811 -15.10970000
3.15501090 -15.08350000
3.15810369 -15.05670000
3.16119647 -15.02930000
3.16428927 -15.00130000
3.16738206 -14.97270000
3.17047485 -14.94360000
3.17356764 -14.91380000
3.17666043 -14.88350000
3.17975322 -14.85250000
3.18284601 -14.82100000
3.18593879 -14.78890000
3.18903159 -14.75620000
3.19212438 -14.72300000
3.19521717 -14.68920000
3.19830996 -14.65480000
3.20140275 -14.61980000
3.20449554 -14.58430000
3.20758833 -14.54830000
3.21068111 -14.51170000
3.21377391 -14.47450000
3.21686670 -14.43680000
3.21995949 -14.39860000
3.22305228 -14.35980000
3.22614507 -14.32060000
3.22923786 -14.28080000
3.23233065 -14.24050000
3.23542343 -14.19970000
3.23851623 -14.15840000
3.24160902 -14.11660000
3.24470181 -14.07440000
3.24779460 -14.03170000
3.25088739 -13.98860000
3.25398018 -13.94510000
3.25707297 -13.90110000
3.26016576 -13.85680000
3.26325855 -13.81220000
3.26635134 -13.76720000
