# End points of segments: 
#   0.00000000 0.14813740 0.22220610 0.27458060 0.43170400 0.55999470 0.65071000 0.70308450 0.80783340 0.89854870 
0.700990 26.724694
0.702037 26.724335
0.703085 26.770288

0.703085 26.770288
0.705179 26.656742
0.707274 26.886702
0.709369 27.106094
0.711464 27.310803
0.713559 27.495020
0.715654 27.650838
0.717749 27.768377
0.719844 27.837251
0.721939 27.849669
0.724034 27.803546
0.726129 27.702867
0.728224 27.555150
0.730319 27.368499
0.732414 27.149997
0.734509 26.905296
0.736604 26.638788
0.738699 26.353904
0.740794 26.053383
0.742889 25.739480
0.744984 25.414113
0.747079 25.078964
0.749174 24.735558
0.751269 24.385310
0.753364 24.029563
0.755459 23.669622
0.757554 23.306769
0.759649 22.942285
0.761744 22.577459
0.763839 22.213598
0.765934 21.852038
0.768029 21.494148
0.770124 21.141329
0.772219 20.795024
0.774314 20.456711
0.776409 20.127902
0.778504 19.810143
0.780599 19.505001
0.782694 19.214060
0.784789 18.938908
0.786884 18.681121
0.788979 18.442247
0.791074 18.223788
0.793169 18.027178
0.795264 17.853760
0.797358 17.704761
0.799454 17.581270
0.801548 17.484215
0.803643 17.414342
0.805738 17.372195
0.807833 17.358109

0.807833 17.358109
0.809648 17.368676
0.811462 17.400319
0.813276 17.452867
0.815091 17.526038
0.816905 17.619444
0.818719 17.732600
0.820534 17.864928
0.822348 18.015773
0.824162 18.184407
0.825977 18.370041
0.827791 18.571840
0.829605 18.788927
0.831419 19.020397
0.833234 19.265327
0.835048 19.522780
0.836862 19.791815
0.838677 20.071497
0.840491 20.360894
0.842305 20.659089
0.844120 20.965182
0.845934 21.278288
0.847748 21.597544
0.849562 21.922108
0.851377 22.251157
0.853191 22.583891
0.855005 22.919525
0.856820 23.257293
0.858634 23.596441
0.860448 23.936222
0.862263 24.275894
0.864077 24.614710
0.865891 24.951911
0.867706 25.286714
0.869520 25.618297
0.871334 25.945783
0.873148 26.268214
0.874963 26.584524
0.876777 26.893502
0.878591 27.193745
0.880406 27.483608
0.882220 27.761152
0.884034 28.024093
0.885849 28.269784
0.887663 28.495214
0.889477 28.696976
0.891291 28.870890
0.893106 29.010322
0.894920 29.100765
0.896734 29.111535
0.898549 29.019160


0.000000 0.011825
0.002963 0.988225
0.005926 1.975486
0.008888 2.961011
0.011851 3.943912
0.014814 4.923321
0.017777 5.898379
0.020739 6.868238
0.023702 7.832061
0.026665 8.789030
0.029628 9.738338
0.032590 10.679199
0.035553 11.610849
0.038516 12.532543
0.041479 13.443561
0.044441 14.343210
0.047404 15.230823
0.050367 16.105762
0.053330 16.967421
0.056292 17.815224
0.059255 18.648630
0.062218 19.467131
0.065181 20.270255
0.068143 21.057566
0.071106 21.828667
0.074069 22.583195
0.077031 23.320828
0.079994 24.041280
0.082957 24.744305
0.085920 25.429694
0.088882 26.097275
0.091845 26.746912
0.094808 27.378508
0.097771 27.991998
0.100733 28.587352
0.103696 29.164571
0.106659 29.723686
0.109622 30.264756
0.112584 30.787865
0.115547 31.293110
0.118510 31.780553
0.121473 32.193727
0.124435 31.960722
0.127398 31.740637
0.130361 31.536921
0.133324 31.353485
0.136286 31.194614
0.139249 31.064768
0.142212 30.968239
0.145175 30.908665
0.148137 30.888515

0.148137 30.888515
0.149619 30.888290
0.151100 30.887616
0.152582 30.886488
0.154063 30.884904
0.155544 30.882858
0.157026 30.880341
0.158507 30.877347
0.159988 30.873863
0.161470 30.869879
0.162951 30.865381
0.164433 30.860355
0.165914 30.854784
0.167395 30.848654
0.168877 30.841945
0.170358 30.834639
0.171839 30.826719
0.173321 30.818165
0.174802 30.808958
0.176284 30.799081
0.177765 30.788517
0.179246 30.777251
0.180728 30.765268
0.182209 30.752560
0.183690 30.739118
0.185172 30.724940
0.186653 30.710028
0.188135 30.694389
0.189616 30.678033
0.191097 30.660971
0.192579 30.643208
0.194060 30.624706
0.195541 30.605256
0.197023 30.583795
0.198504 30.556343
0.199986 30.522552
0.201467 30.487009
0.202948 30.451343
0.204430 30.416146
0.205911 30.381816
0.207392 30.348712
0.208874 30.317194
0.210355 30.287629
0.211837 30.260388
0.213318 30.235839
0.214799 30.214341
0.216281 30.196227
0.217762 30.181798
0.219243 30.171300
0.220725 30.164924
0.222206 30.162785

0.222206 30.162785
0.223254 30.158724
0.224301 30.153724
0.225349 30.147696
0.226396 30.140602
0.227443 30.132447
0.228491 30.123267
0.229539 30.113128
0.230586 30.102109
0.231633 30.090299
0.232681 30.077791
0.233729 30.064680
0.234776 30.051058
0.235823 30.037013
0.236871 30.022633
0.237918 30.007996
0.238966 29.993180
0.240013 29.978256
0.241061 29.963291
0.242108 29.948346
0.243156 29.933479
0.244203 29.918744
0.245251 29.904190
0.246298 29.889863
0.247346 29.875803
0.248393 29.862051
0.249441 29.848640
0.250488 29.835603
0.251536 29.822969
0.252583 29.810765
0.253631 29.799015
0.254678 29.787741
0.255726 29.776963
0.256773 29.766699
0.257821 29.756963
0.258868 29.747771
0.259916 29.739133
0.260963 29.731061
0.262011 29.723564
0.263058 29.716649
0.264106 29.710323
0.265153 29.704590
0.266201 29.699454
0.267248 29.694919
0.268296 29.690986
0.269343 29.687657
0.270391 29.684933
0.271438 29.682814
0.272486 29.681300
0.273533 29.680392
0.274581 29.680089

0.274581 29.680089
0.277723 29.575752
0.280865 30.010015
0.284008 30.170735
0.287150 29.738793
0.290293 29.238579
0.293435 28.813777
0.296578 28.616212
0.299720 28.435154
0.302863 28.247516
0.306005 28.049881
0.309148 27.840174
0.312290 27.616524
0.315433 27.377079
0.318575 27.119974
0.321718 26.843343
0.324860 26.545338
0.328002 26.224167
0.331145 25.878114
0.334288 25.505582
0.337430 25.105111
0.340572 24.675407
0.343715 24.215362
0.346857 23.724061
0.350000 23.200795
0.353142 22.645061
0.356285 22.056559
0.359427 21.435184
0.362570 20.781023
0.365712 20.094338
0.368855 19.375560
0.371997 18.625276
0.375140 17.844218
0.378282 17.033254
0.381424 16.193378
0.384567 15.325699
0.387709 14.431435
0.390852 13.511907
0.393994 12.568525
0.397137 11.602789
0.400279 10.616279
0.403422 9.610646
0.406564 8.587609
0.409707 7.548948
0.412849 6.496497
0.415992 5.432137
0.419134 4.357789
0.422277 3.275411
0.425419 2.186989
0.428561 1.094535
0.431704 0.011825

0.431704 0.011825
0.434270 0.904408
0.436836 1.808021
0.439401 2.710149
0.441967 3.610038
0.444533 4.506945
0.447099 5.400132
0.449665 6.288867
0.452230 7.172426
0.454796 8.050090
0.457362 8.921151
0.459928 9.784910
0.462494 10.640678
0.465060 11.487779
0.467625 12.325547
0.470191 13.153331
0.472757 13.970493
0.475323 14.776409
0.477889 15.570469
0.480455 16.352077
0.483020 17.120653
0.485586 17.875630
0.488152 18.616456
0.490718 19.342591
0.493283 20.053505
0.495849 20.748680
0.498415 21.427606
0.500981 22.089775
0.503547 22.734684
0.506113 23.361824
0.508678 23.970677
0.511244 24.560713
0.513810 25.131376
0.516376 25.682077
0.518942 26.212183
0.521508 26.721003
0.524073 27.207770
0.526639 27.671625
0.529205 28.111594
0.531771 28.526565
0.534337 28.915264
0.536902 29.276236
0.539468 29.607820
0.542034 29.908148
0.544600 30.175156
0.547166 30.406621
0.549732 30.600241
0.552297 30.753757
0.554863 30.865114
0.557429 30.932655
0.559995 30.955295

0.559995 30.955295
0.561809 30.953363
0.563623 30.947592
0.565438 30.938050
0.567252 30.924853
0.569066 30.908154
0.570881 30.888146
0.572695 30.865052
0.574509 30.839122
0.576323 30.810629
0.578138 30.779859
0.579952 30.747111
0.581766 30.712691
0.583581 30.676905
0.585395 30.640061
0.587209 30.602461
0.589024 30.564402
0.590838 30.526173
0.592652 30.488055
0.594467 30.450316
0.596281 30.413218
0.598095 30.377009
0.599909 30.341928
0.601724 30.308204
0.603538 30.276055
0.605352 30.245691
0.607167 30.217313
0.608981 30.191112
0.610795 30.167276
0.612610 30.145982
0.614424 30.127406
0.616238 30.111715
0.618053 30.099073
0.619867 30.089634
0.621681 30.083542
0.623495 30.080920
0.625310 30.081853
0.627124 30.086354
0.628938 30.094299
0.630753 30.105308
0.632567 30.118516
0.634381 30.132161
0.636196 30.142876
0.638010 30.144674
0.639824 30.128216
0.641639 30.082461
0.643453 30.001035
0.645267 29.890190
0.647081 29.773044
0.648896 29.691755
0.650710 29.680089

0.650710 29.680089
0.651757 29.680392
0.652805 29.681300
0.653852 29.682814
0.654900 29.684933
0.655947 29.687657
0.656995 29.690986
0.658042 29.694919
0.659090 29.699454
0.660137 29.704590
0.661185 29.710323
0.662232 29.716649
0.663280 29.723564
0.664327 29.731061
0.665375 29.739133
0.666422 29.747771
0.667470 29.756963
0.668517 29.766699
0.669565 29.776963
0.670612 29.787741
0.671660 29.799015
0.672707 29.810765
0.673755 29.822969
0.674802 29.835603
0.675850 29.848640
0.676897 29.862051
0.677945 29.875803
0.678992 29.889863
0.680040 29.904190
0.681087 29.918744
0.682135 29.933479
0.683182 29.948346
0.684230 29.963291
0.685277 29.978256
0.686325 29.993180
0.687372 30.007996
0.688420 30.022633
0.689467 30.037013
0.690515 30.051058
0.691562 30.064680
0.692610 30.077791
0.693657 30.090299
0.694704 30.102109
0.695752 30.113128
0.696800 30.123267
0.697847 30.132447
0.698894 30.140602
0.699942 30.147696
0.700990 30.153724
0.702037 30.158724
0.703085 30.162785

0.703085 30.162785
0.705179 30.144581
0.707274 30.119395
0.709369 30.088566
0.711464 30.054856
0.713559 30.022991
0.715654 30.000110
0.717749 29.995654
0.719844 30.019894
0.721939 30.080778
0.724034 30.158244
0.726129 30.136403
0.728224 30.116602
0.730319 30.099222
0.732414 30.084582
0.734509 30.072944
0.736604 30.064514
0.738699 30.059456
0.740794 30.057886
0.742889 30.059882
0.744984 30.065484
0.747079 30.074696
0.749174 30.087490
0.751269 30.103808
0.753364 30.123558
0.755459 30.146625
0.757554 30.172860
0.759649 30.202090
0.761744 30.234116
0.763839 30.268710
0.765934 30.305619
0.768029 30.344564
0.770124 30.385241
0.772219 30.427321
0.774314 30.470448
0.776409 30.514244
0.778504 30.558307
0.780599 30.602215
0.782694 30.645527
0.784789 30.687784
0.786884 30.728520
0.788979 30.767259
0.791074 30.803528
0.793169 30.836861
0.795264 30.866811
0.797358 30.892958
0.799454 30.914922
0.801548 30.932372
0.803643 30.945038
0.805738 30.952720
0.807833 30.955295

0.807833 30.955295
0.809648 30.953363
0.811462 30.947592
0.813276 30.938050
0.815091 30.924853
0.816905 30.908154
0.818719 30.888146
0.820534 30.865052
0.822348 30.839122
0.824162 30.810629
0.825977 30.779859
0.827791 30.747111
0.829605 30.712691
0.831419 30.676905
0.833234 30.640061
0.835048 30.602461
0.836862 30.564402
0.838677 30.526173
0.840491 30.488055
0.842305 30.450316
0.844120 30.413218
0.845934 30.377009
0.847748 30.341928
0.849562 30.308204
0.851377 30.276055
0.853191 30.245691
0.855005 30.217313
0.856820 30.191112
0.858634 30.167276
0.860448 30.145982
0.862263 30.127406
0.864077 30.111715
0.865891 30.099073
0.867706 30.089634
0.869520 30.083542
0.871334 30.080920
0.873148 30.081853
0.874963 30.086354
0.876777 30.094299
0.878591 30.105308
0.880406 30.118516
0.882220 30.132161
0.884034 30.142876
0.885849 30.144674
0.887663 30.128216
0.889477 30.082461
0.891291 30.001035
0.893106 29.890190
0.894920 29.773044
