# Extracted band/energy data from diamond_pd_projwfc.out
# nkstot   = 2
# nbnd     = 862
# natomwfc = 860
# n_atoms  = 215

# Total k-point blocks found in file = 2
# Analysis mode = SPIN POLARIZED

============================================================
SPIN UP
============================================================

--- k-point 1  (k = 0.0000000000 0.0000000000 0.0000000000) ---

Band 1   energy = -8.29100 eV

Band 232   energy = 5.84166 eV
atom    s              p_x            p_y            p_z            tot            
9       0.000025       0.000004       0.000000       0.000064       0.000093       
90      0.000000       0.000036       0.000025       0.000036       0.000097       
103     0.000000       0.000004       0.000016       0.000064       0.000084       
192     0.000000       0.000001       0.000000       0.000100       0.000101       
196     0.000004       0.000000       0.000016       0.000144       0.000164       
210     0.000004       0.000000       0.000009       0.000081       0.000094       
tot     0.000105       0.000915       0.001020       0.001335       0.996000

Band 233   energy = 5.85377 eV
atom    s              p_x            p_y            p_z            tot            
2       0.000000       0.000121       0.000000       0.000000       0.000121       
4       0.000000       0.000000       0.000100       0.000001       0.000101       
53      0.000000       0.000000       0.000000       0.000121       0.000121       
93      0.000009       0.000001       0.000000       0.000100       0.000110       
96      0.000009       0.000001       0.000000       0.000100       0.000110       
184     0.000000       0.000000       0.000100       0.000004       0.000104       
tot     0.000156       0.001117       0.001025       0.001596       0.996000

Band 234   energy = 5.85716 eV
atom    s              p_x            p_y            p_z            tot            
92      0.000000       0.000016       0.000001       0.000081       0.000098       
105     0.000000       0.000000       0.000004       0.000121       0.000125       
118     0.000000       0.000064       0.000000       0.000025       0.000089       
123     0.000000       0.000100       0.000000       0.000004       0.000104       
131     0.000000       0.000004       0.000004       0.000100       0.000108       
154     0.000000       0.000000       0.000004       0.000100       0.000104       
tot     0.000130       0.000895       0.001332       0.001489       0.996000

Band 235   energy = 5.85716 eV
atom    s              p_x            p_y            p_z            tot            
21      0.000000       0.000121       0.000000       0.000000       0.000121       
44      0.000000       0.000000       0.000100       0.000004       0.000104       
55      0.000000       0.000100       0.000004       0.000000       0.000104       
116     0.000000       0.000000       0.000100       0.000004       0.000104       
151     0.000000       0.000144       0.000000       0.000000       0.000144       
194     0.000000       0.000144       0.000000       0.000000       0.000144       
tot     0.000139       0.001907       0.000906       0.001127       0.996000

Band 236   energy = 5.86305 eV
atom    s              p_x            p_y            p_z            tot            
6       0.000000       0.000000       0.000000       0.000196       0.000196       
8       0.000000       0.000000       0.000000       0.000169       0.000169       
35      0.000000       0.000144       0.000000       0.000004       0.000148       
45      0.000000       0.000144       0.000000       0.000004       0.000148       
113     0.000000       0.000000       0.000196       0.000009       0.000205       
115     0.000000       0.000121       0.000000       0.000036       0.000157       
tot     0.000156       0.001555       0.001537       0.001571       0.996000

Band 237   energy = 5.86479 eV
atom    s              p_x            p_y            p_z            tot            
5       0.000001       0.000036       0.000016       0.000064       0.000117       
10      0.000000       0.000025       0.000004       0.000144       0.000173       
27      0.000001       0.000016       0.000001       0.000100       0.000118       
188     0.000009       0.000016       0.000000       0.000144       0.000169       
205     0.000009       0.000009       0.000000       0.000225       0.000243       
210     0.000025       0.000009       0.000000       0.000121       0.000155       
tot     0.000132       0.000891       0.000881       0.001538       0.996000

Band 238   energy = 5.86480 eV
atom    s              p_x            p_y            p_z            tot            
44      0.000000       0.000000       0.000000       0.000144       0.000144       
69      0.000001       0.000009       0.000000       0.000169       0.000179       
74      0.000000       0.000009       0.000001       0.000144       0.000154       
159     0.000004       0.000016       0.000016       0.000081       0.000117       
199     0.000000       0.000000       0.000000       0.000121       0.000121       
213     0.000000       0.000000       0.000000       0.000100       0.000100       
tot     0.000116       0.000731       0.000526       0.002038       0.996000

Band 239   energy = 5.87180 eV
atom    s              p_x            p_y            p_z            tot            
86      0.000001       0.000000       0.000009       0.000144       0.000154       
95      0.000001       0.000000       0.000225       0.000000       0.000226       
97      0.000001       0.000256       0.000000       0.000000       0.000257       
118     0.000001       0.000169       0.000000       0.000000       0.000170       
139     0.000000       0.000004       0.000256       0.000000       0.000260       
168     0.000000       0.000196       0.000001       0.000009       0.000206       
tot     0.000116       0.001445       0.001609       0.000957       0.996000

Band 240   energy = 5.88218 eV
atom    s              p_x            p_y            p_z            tot            
13      0.000000       0.000000       0.000000       0.000144       0.000144       
49      0.000000       0.000000       0.000169       0.000009       0.000178       
74      0.000000       0.000100       0.000000       0.000025       0.000125       
140     0.000000       0.000144       0.000001       0.000000       0.000145       
211     0.000000       0.000000       0.000169       0.000000       0.000169       
213     0.000000       0.000169       0.000000       0.000000       0.000169       
tot     0.000160       0.001282       0.001285       0.001383       0.996000

Band 241   energy = 5.88894 eV
atom    s              p_x            p_y            p_z            tot            
36      0.000000       0.000121       0.000000       0.000000       0.000121       
87      0.000000       0.000121       0.000000       0.000009       0.000130       
98      0.000000       0.000000       0.000000       0.000144       0.000144       
113     0.000000       0.000000       0.000025       0.000121       0.000146       
116     0.000000       0.000081       0.000000       0.000016       0.000097       
142     0.000000       0.000016       0.000000       0.000081       0.000097       
tot     0.000138       0.001177       0.000769       0.001518       0.996000

Band 242   energy = 5.88895 eV
atom    s              p_x            p_y            p_z            tot            
63      0.000000       0.000000       0.000196       0.000000       0.000196       
89      0.000000       0.000001       0.000100       0.000049       0.000150       
99      0.000000       0.000000       0.000081       0.000000       0.000081       
115     0.000000       0.000064       0.000001       0.000121       0.000186       
116     0.000000       0.000000       0.000144       0.000000       0.000144       
198     0.000000       0.000000       0.000001       0.000100       0.000101       
tot     0.000140       0.000862       0.001292       0.001306       0.996000

Band 243   energy = 5.90803 eV
atom    s              p_x            p_y            p_z            tot            
18      0.000000       0.000064       0.000000       0.000100       0.000164       
33      0.000000       0.000004       0.000004       0.000144       0.000152       
91      0.000000       0.000025       0.000009       0.000100       0.000134       
117     0.000000       0.000009       0.000000       0.000256       0.000265       
133     0.000004       0.000000       0.000000       0.000100       0.000104       
146     0.000000       0.000081       0.000004       0.000000       0.000085       
tot     0.000120       0.000907       0.000789       0.001632       0.996000

Band 244   energy = 5.90804 eV
atom    s              p_x            p_y            p_z            tot            
33      0.000000       0.000009       0.000100       0.000004       0.000113       
62      0.000000       0.000064       0.000004       0.000064       0.000132       
100     0.000000       0.000025       0.000000       0.000169       0.000194       
126     0.000000       0.000009       0.000016       0.000169       0.000194       
138     0.000000       0.000009       0.000000       0.000121       0.000130       
207     0.000000       0.000009       0.000121       0.000000       0.000130       
tot     0.000116       0.000915       0.001087       0.001514       0.996000

Band 245   energy = 5.90919 eV
atom    s              p_x            p_y            p_z            tot            
110     0.000004       0.000169       0.000000       0.000001       0.000174       
114     0.000004       0.000001       0.000196       0.000000       0.000201       
137     0.000000       0.000000       0.000100       0.000000       0.000100       
162     0.000000       0.000121       0.000000       0.000000       0.000121       
168     0.000004       0.000100       0.000000       0.000004       0.000108       
192     0.000004       0.000000       0.000000       0.000121       0.000125       
tot     0.000432       0.001037       0.001026       0.001107       0.997000

Band 246   energy = 5.91847 eV
atom    s              p_x            p_y            p_z            tot            
1       0.000000       0.000036       0.000036       0.000000       0.000072       
52      0.000000       0.000000       0.000121       0.000004       0.000125       
75      0.000000       0.000064       0.000000       0.000016       0.000080       
158     0.000000       0.000064       0.000000       0.000016       0.000080       
181     0.000000       0.000000       0.000100       0.000004       0.000104       
214     0.000000       0.000036       0.000036       0.000000       0.000072       
tot     0.000126       0.001142       0.001311       0.000770       0.996000

Band 247   energy = 5.93474 eV
atom    s              p_x            p_y            p_z            tot            
6       0.000000       0.000256       0.000000       0.000000       0.000256       
8       0.000000       0.000000       0.000225       0.000000       0.000225       
97      0.000000       0.000001       0.000000       0.000121       0.000122       
125     0.000000       0.000100       0.000049       0.000000       0.000149       
154     0.000000       0.000256       0.000000       0.000001       0.000257       
185     0.000000       0.000000       0.000324       0.000000       0.000324       
tot     0.000309       0.001426       0.001310       0.001089       0.996000

Band 248   energy = 5.93476 eV
atom    s              p_x            p_y            p_z            tot            
35      0.000000       0.000000       0.000144       0.000000       0.000144       
45      0.000000       0.000000       0.000004       0.000144       0.000148       
95      0.000000       0.000121       0.000000       0.000000       0.000121       
125     0.000000       0.000009       0.000081       0.000036       0.000126       
190     0.000001       0.000144       0.000000       0.000000       0.000145       
194     0.000001       0.000000       0.000196       0.000001       0.000198       
tot     0.000307       0.001262       0.001406       0.001026       0.996000

Band 249   energy = 5.94061 eV
atom    s              p_x            p_y            p_z            tot            
90      0.000100       0.000000       0.000000       0.000000       0.000100       
121     0.000009       0.000000       0.000081       0.000000       0.000090       
123     0.000009       0.000081       0.000000       0.000000       0.000090       
137     0.000100       0.000000       0.000000       0.000000       0.000100       
162     0.000100       0.000000       0.000000       0.000000       0.000100       
210     0.000100       0.000000       0.000000       0.000000       0.000100       
tot     0.000955       0.000803       0.000760       0.000787       0.997000

Band 250   energy = 5.96616 eV
atom    s              p_x            p_y            p_z            tot            
59      0.000000       0.000000       0.000001       0.000100       0.000101       
71      0.000000       0.000121       0.000000       0.000000       0.000121       
79      0.000000       0.000064       0.000000       0.000000       0.000064       
112     0.000000       0.000121       0.000000       0.000000       0.000121       
121     0.000000       0.000036       0.000049       0.000025       0.000110       
145     0.000000       0.000000       0.000081       0.000000       0.000081       
tot     0.000519       0.000942       0.000927       0.000682       0.997000

Band 251   energy = 5.96616 eV
atom    s              p_x            p_y            p_z            tot            
15      0.000004       0.000000       0.000100       0.000000       0.000104       
17      0.000000       0.000064       0.000000       0.000004       0.000068       
21      0.000000       0.000000       0.000081       0.000000       0.000081       
32      0.000000       0.000000       0.000001       0.000081       0.000082       
112     0.000000       0.000004       0.000169       0.000000       0.000173       
123     0.000000       0.000009       0.000064       0.000025       0.000098       
tot     0.000525       0.000813       0.001117       0.000666       0.997000

Band 252   energy = 6.00802 eV
atom    s              p_x            p_y            p_z            tot            
23      0.000000       0.000025       0.000025       0.000000       0.000050       
36      0.000000       0.000000       0.000000       0.000049       0.000049       
44      0.000000       0.000049       0.000004       0.000000       0.000053       
63      0.000000       0.000000       0.000000       0.000049       0.000049       
69      0.000000       0.000004       0.000049       0.000000       0.000053       
201     0.000000       0.000025       0.000025       0.000000       0.000050       
tot     0.000934       0.000366       0.000364       0.001171       0.998000

Band 253   energy = 6.00803 eV
atom    s              p_x            p_y            p_z            tot            
5       0.000000       0.000004       0.000016       0.000036       0.000056       
38      0.000000       0.000000       0.000049       0.000000       0.000049       
43      0.000000       0.000049       0.000000       0.000000       0.000049       
112     0.000049       0.000000       0.000000       0.000025       0.000074       
138     0.000000       0.000064       0.000000       0.000000       0.000064       
165     0.000000       0.000000       0.000064       0.000000       0.000064       
tot     0.000904       0.000761       0.000743       0.000249       0.998000

Band 254   energy = 6.29963 eV
atom    s              p_x            p_y            p_z            tot            
18      0.000000       0.000000       0.000004       0.000576       0.000580       
33      0.000000       0.000625       0.000000       0.000000       0.000625       
62      0.000000       0.000000       0.000484       0.000016       0.000500       
113     0.000000       0.000289       0.000000       0.000000       0.000289       
115     0.000000       0.000000       0.000289       0.000000       0.000289       
124     0.000000       0.000001       0.000016       0.000144       0.000161       
tot     0.000119       0.001934       0.001560       0.002102       0.997000

Band 255   energy = 6.33836 eV
atom    s              p_x            p_y            p_z            tot            
14      0.000000       0.000000       0.000000       0.000169       0.000169       
32      0.000000       0.000000       0.000484       0.000000       0.000484       
59      0.000000       0.000289       0.000000       0.000025       0.000314       
148     0.000000       0.000000       0.000196       0.000016       0.000212       
189     0.000000       0.000196       0.000000       0.000001       0.000197       
191     0.000000       0.000000       0.000289       0.000000       0.000289       
tot     0.000171       0.001401       0.002156       0.001191       0.997000

Band 256   energy = 6.33836 eV
atom    s              p_x            p_y            p_z            tot            
15      0.000000       0.000256       0.000016       0.000000       0.000272       
17      0.000000       0.000025       0.000324       0.000000       0.000349       
40      0.000000       0.000000       0.000000       0.000169       0.000169       
91      0.000000       0.000081       0.000064       0.000000       0.000145       
136     0.000000       0.000196       0.000049       0.000000       0.000245       
167     0.000000       0.000036       0.000225       0.000000       0.000261       
tot     0.000191       0.001591       0.001529       0.001013       0.997000

Band 257   energy = 6.84891 eV
atom    s              p_x            p_y            p_z            tot            
36      0.000000       0.000081       0.000000       0.000000       0.000081       
41      0.000000       0.000169       0.000000       0.000000       0.000169       
68      0.000000       0.000000       0.000196       0.000000       0.000196       
124     0.000000       0.000036       0.000049       0.000000       0.000085       
125     0.000000       0.000036       0.000049       0.000000       0.000085       
215     0.000000       0.000121       0.000144       0.000000       0.000265       
tot     0.000000       0.001889       0.002096       0.000342       0.998000

Band 258   energy = 6.84893 eV
atom    s              p_x            p_y            p_z            tot            
8       0.000000       0.000001       0.000000       0.000081       0.000082       
9       0.000000       0.000000       0.000004       0.000100       0.000104       
14      0.000000       0.000001       0.000016       0.000169       0.000186       
19      0.000000       0.000000       0.000004       0.000064       0.000068       
20      0.000000       0.000000       0.000004       0.000064       0.000068       
215     0.000000       0.000049       0.000081       0.000064       0.000194       
tot     0.000000       0.000671       0.000856       0.001694       0.998000

Band 259   energy = 6.90740 eV
atom    s              p_x            p_y            p_z            tot            
30      0.000000       0.000000       0.000036       0.000001       0.000037       
36      0.000000       0.000000       0.000036       0.000001       0.000037       
39      0.000000       0.000000       0.000036       0.000000       0.000036       
41      0.000000       0.000000       0.000036       0.000001       0.000037       
168     0.000000       0.000000       0.000036       0.000001       0.000037       
174     0.000000       0.000000       0.000036       0.000001       0.000037       
tot     0.000000       0.001235       0.001848       0.000258       0.998000

Band 260   energy = 6.92795 eV
atom    s              p_x            p_y            p_z            tot            
87      0.000000       0.000016       0.000001       0.000064       0.000081       
89      0.000000       0.000009       0.000001       0.000064       0.000074       
98      0.000000       0.000009       0.000001       0.000081       0.000091       
99      0.000000       0.000016       0.000001       0.000081       0.000098       
120     0.000000       0.000009       0.000000       0.000064       0.000073       
125     0.000000       0.000016       0.000001       0.000081       0.000098       
tot     0.000001       0.000570       0.000271       0.002180       0.998000

Band 261   energy = 6.93819 eV
atom    s              p_x            p_y            p_z            tot            
137     0.000000       0.000001       0.000064       0.000000       0.000065       
140     0.000000       0.000004       0.000081       0.000001       0.000086       
162     0.000000       0.000081       0.000000       0.000000       0.000081       
163     0.000000       0.000100       0.000004       0.000000       0.000104       
176     0.000000       0.000064       0.000004       0.000000       0.000068       
181     0.000000       0.000064       0.000009       0.000000       0.000073       
tot     0.000000       0.001729       0.001251       0.000517       0.998000

Band 262   energy = 6.93822 eV
atom    s              p_x            p_y            p_z            tot            
188     0.000000       0.000000       0.000000       0.000121       0.000121       
191     0.000000       0.000000       0.000000       0.000100       0.000100       
210     0.000000       0.000000       0.000000       0.000121       0.000121       
211     0.000000       0.000000       0.000000       0.000144       0.000144       
213     0.000000       0.000000       0.000000       0.000121       0.000121       
214     0.000000       0.000000       0.000000       0.000144       0.000144       
tot     0.000000       0.000391       0.000400       0.002975       0.998000

Band 263   energy = 7.03771 eV
atom    s              p_x            p_y            p_z            tot            
116     0.000000       0.000016       0.000004       0.000121       0.000141       
138     0.000081       0.000000       0.000064       0.000000       0.000145       
165     0.000081       0.000049       0.000000       0.000000       0.000130       
176     0.000000       0.000064       0.000000       0.000000       0.000064       
191     0.000000       0.000000       0.000064       0.000000       0.000064       
201     0.000081       0.000004       0.000009       0.000016       0.000110       
tot     0.000527       0.000854       0.000875       0.000959       0.997000

Band 264   energy = 7.37670 eV
atom    s              p_x            p_y            p_z            tot            
15      0.000000       0.000081       0.000000       0.000000       0.000081       
41      0.000001       0.000081       0.000000       0.000001       0.000083       
52      0.000000       0.000081       0.000000       0.000000       0.000081       
68      0.000001       0.000001       0.000081       0.000000       0.000083       
160     0.000001       0.000049       0.000036       0.000000       0.000086       
215     0.000000       0.000361       0.000256       0.000001       0.000618       
tot     0.000313       0.001726       0.001442       0.000482       0.997000

Band 265   energy = 7.37674 eV
atom    s              p_x            p_y            p_z            tot            
1       0.000000       0.000000       0.000001       0.000081       0.000082       
42      0.000000       0.000000       0.000001       0.000081       0.000082       
117     0.000000       0.000000       0.000000       0.000100       0.000100       
196     0.000004       0.000025       0.000064       0.000009       0.000102       
210     0.000000       0.000000       0.000000       0.000121       0.000121       
215     0.000000       0.000064       0.000289       0.000121       0.000474       
tot     0.000298       0.000634       0.001139       0.001406       0.997000

Band 266   energy = 7.45217 eV
atom    s              p_x            p_y            p_z            tot            
90      0.000016       0.000009       0.000001       0.000049       0.000075       
100     0.000000       0.000004       0.000100       0.000000       0.000104       
102     0.000000       0.000064       0.000001       0.000016       0.000081       
118     0.000000       0.000169       0.000000       0.000000       0.000169       
120     0.000000       0.000000       0.000144       0.000000       0.000144       
129     0.000000       0.000000       0.000009       0.000081       0.000090       
tot     0.000387       0.001114       0.001155       0.000909       0.997000

Band 267   energy = 7.45686 eV
atom    s              p_x            p_y            p_z            tot            
7       0.000000       0.000081       0.000000       0.000000       0.000081       
60      0.000000       0.000000       0.000000       0.000081       0.000081       
111     0.000000       0.000081       0.000000       0.000000       0.000081       
116     0.000000       0.000036       0.000036       0.000000       0.000072       
154     0.000000       0.000000       0.000000       0.000081       0.000081       
185     0.000000       0.000000       0.000000       0.000100       0.000100       
tot     0.000481       0.000986       0.000920       0.001074       0.997000

Band 268   energy = 7.45687 eV
atom    s              p_x            p_y            p_z            tot            
8       0.000000       0.000081       0.000000       0.000000       0.000081       
130     0.000000       0.000081       0.000000       0.000000       0.000081       
132     0.000000       0.000000       0.000081       0.000000       0.000081       
190     0.000000       0.000000       0.000100       0.000000       0.000100       
194     0.000000       0.000121       0.000000       0.000000       0.000121       
205     0.000001       0.000004       0.000000       0.000081       0.000086       
tot     0.000458       0.000940       0.000915       0.001012       0.997000

Band 269   energy = 7.47111 eV
atom    s              p_x            p_y            p_z            tot            
84      0.000000       0.000000       0.000049       0.000001       0.000050       
91      0.000000       0.000025       0.000025       0.000000       0.000050       
97      0.000000       0.000000       0.000049       0.000001       0.000050       
100     0.000000       0.000049       0.000000       0.000016       0.000065       
102     0.000000       0.000000       0.000081       0.000004       0.000085       
118     0.000000       0.000000       0.000081       0.000004       0.000085       
tot     0.000426       0.000943       0.001250       0.000377       0.997000

Band 270   energy = 7.47254 eV
atom    s              p_x            p_y            p_z            tot            
28      0.000000       0.000000       0.000121       0.000000       0.000121       
48      0.000000       0.000000       0.000001       0.000121       0.000122       
106     0.000000       0.000000       0.000121       0.000000       0.000121       
161     0.000000       0.000000       0.000081       0.000000       0.000081       
171     0.000000       0.000000       0.000004       0.000081       0.000085       
208     0.000000       0.000081       0.000000       0.000000       0.000081       
tot     0.000429       0.000892       0.000920       0.001118       0.997000

Band 271   energy = 7.47255 eV
atom    s              p_x            p_y            p_z            tot            
21      0.000000       0.000121       0.000000       0.000000       0.000121       
25      0.000000       0.000000       0.000100       0.000000       0.000100       
83      0.000000       0.000000       0.000081       0.000009       0.000090       
85      0.000001       0.000064       0.000000       0.000000       0.000065       
93      0.000000       0.000000       0.000000       0.000100       0.000100       
207     0.000000       0.000081       0.000000       0.000000       0.000081       
tot     0.000429       0.000956       0.001086       0.000917       0.997000

Band 272   energy = 7.49896 eV
atom    s              p_x            p_y            p_z            tot            
19      0.000004       0.000000       0.000000       0.000036       0.000040       
57      0.000004       0.000036       0.000000       0.000000       0.000040       
81      0.000004       0.000000       0.000000       0.000036       0.000040       
105     0.000000       0.000000       0.000001       0.000049       0.000050       
113     0.000001       0.000064       0.000000       0.000000       0.000065       
115     0.000001       0.000000       0.000064       0.000000       0.000065       
tot     0.000302       0.000767       0.000613       0.001035       0.997000

Band 273   energy = 7.55344 eV
atom    s              p_x            p_y            p_z            tot            
25      0.000004       0.000000       0.000000       0.000049       0.000053       
89      0.000000       0.000001       0.000004       0.000049       0.000054       
93      0.000000       0.000000       0.000081       0.000000       0.000081       
96      0.000000       0.000064       0.000000       0.000000       0.000064       
155     0.000000       0.000000       0.000000       0.000064       0.000064       
213     0.000000       0.000049       0.000000       0.000004       0.000053       
tot     0.000288       0.001020       0.000964       0.000796       0.997000

Band 274   energy = 7.55348 eV
atom    s              p_x            p_y            p_z            tot            
51      0.000000       0.000000       0.000064       0.000000       0.000064       
98      0.000000       0.000009       0.000000       0.000121       0.000130       
104     0.000000       0.000000       0.000100       0.000000       0.000100       
106     0.000000       0.000121       0.000000       0.000000       0.000121       
128     0.000000       0.000000       0.000064       0.000000       0.000064       
140     0.000000       0.000064       0.000001       0.000004       0.000069       
tot     0.000296       0.000830       0.001021       0.001070       0.997000

Band 275   energy = 7.72388 eV
atom    s              p_x            p_y            p_z            tot            
41      0.000000       0.000400       0.000000       0.000004       0.000404       
68      0.000000       0.000000       0.000576       0.000000       0.000576       
89      0.000000       0.000000       0.000144       0.000000       0.000144       
159     0.000000       0.000064       0.000081       0.000000       0.000145       
184     0.000000       0.000036       0.000049       0.000016       0.000101       
215     0.000000       0.000324       0.000441       0.000000       0.000765       
tot     0.000002       0.001972       0.002530       0.000490       0.998000

Band 276   energy = 7.72392 eV
atom    s              p_x            p_y            p_z            tot            
14      0.000000       0.000025       0.000121       0.000225       0.000371       
78      0.000000       0.000000       0.000000       0.000081       0.000081       
98      0.000000       0.000009       0.000036       0.000036       0.000081       
164     0.000000       0.000000       0.000081       0.000000       0.000081       
205     0.000000       0.000081       0.000100       0.000004       0.000185       
215     0.000000       0.000144       0.000225       0.000169       0.000538       
tot     0.000006       0.001118       0.001511       0.001314       0.998000

Band 277   energy = 7.83705 eV
atom    s              p_x            p_y            p_z            tot            
90      0.000000       0.000016       0.000004       0.000100       0.000120       
92      0.000000       0.000000       0.000004       0.000100       0.000104       
103     0.000000       0.000049       0.000036       0.000000       0.000085       
116     0.000000       0.000009       0.000001       0.000081       0.000091       
118     0.000000       0.000004       0.000001       0.000081       0.000086       
215     0.000000       0.000016       0.000004       0.000121       0.000141       
tot     0.000036       0.000864       0.000761       0.001656       0.998000

Band 278   energy = 7.86255 eV
atom    s              p_x            p_y            p_z            tot            
92      0.000000       0.000016       0.000009       0.000100       0.000125       
98      0.000000       0.000001       0.000000       0.000100       0.000101       
99      0.000000       0.000025       0.000004       0.000121       0.000150       
103     0.000000       0.000064       0.000081       0.000000       0.000145       
162     0.000000       0.000100       0.000000       0.000004       0.000104       
210     0.000000       0.000000       0.000000       0.000121       0.000121       
tot     0.000012       0.000954       0.000704       0.001978       0.998000

Band 279   energy = 7.86575 eV
atom    s              p_x            p_y            p_z            tot            
38      0.000000       0.000000       0.000049       0.000001       0.000050       
113     0.000000       0.000000       0.000064       0.000004       0.000068       
144     0.000000       0.000049       0.000000       0.000016       0.000065       
153     0.000000       0.000000       0.000049       0.000004       0.000053       
173     0.000000       0.000000       0.000081       0.000004       0.000085       
187     0.000000       0.000000       0.000064       0.000004       0.000068       
tot     0.000000       0.001418       0.002103       0.000305       0.999000

Band 280   energy = 7.86760 eV
atom    s              p_x            p_y            p_z            tot            
127     0.000000       0.000001       0.000081       0.000000       0.000082       
131     0.000000       0.000081       0.000001       0.000000       0.000082       
132     0.000000       0.000064       0.000004       0.000000       0.000068       
151     0.000000       0.000081       0.000001       0.000000       0.000082       
173     0.000000       0.000100       0.000000       0.000000       0.000100       
194     0.000000       0.000081       0.000000       0.000000       0.000081       
tot     0.000000       0.002018       0.001406       0.000518       0.999000

Band 281   energy = 7.86763 eV
atom    s              p_x            p_y            p_z            tot            
108     0.000000       0.000000       0.000000       0.000121       0.000121       
109     0.000000       0.000000       0.000000       0.000121       0.000121       
154     0.000000       0.000000       0.000000       0.000169       0.000169       
185     0.000000       0.000000       0.000000       0.000144       0.000144       
196     0.000000       0.000000       0.000000       0.000121       0.000121       
197     0.000000       0.000000       0.000000       0.000169       0.000169       
tot     0.000000       0.000384       0.000457       0.003608       0.999000

Band 282   energy = 7.87233 eV
atom    s              p_x            p_y            p_z            tot            
21      0.000000       0.000081       0.000000       0.000000       0.000081       
51      0.000000       0.000025       0.000049       0.000001       0.000075       
80      0.000000       0.000064       0.000016       0.000000       0.000080       
100     0.000000       0.000004       0.000121       0.000001       0.000126       
102     0.000000       0.000144       0.000001       0.000000       0.000145       
125     0.000000       0.000036       0.000036       0.000000       0.000072       
tot     0.000000       0.001961       0.001568       0.000492       0.999000

Band 283   energy = 7.87236 eV
atom    s              p_x            p_y            p_z            tot            
18      0.000000       0.000000       0.000000       0.000121       0.000121       
31      0.000000       0.000000       0.000000       0.000121       0.000121       
48      0.000000       0.000000       0.000000       0.000121       0.000121       
56      0.000000       0.000000       0.000000       0.000144       0.000144       
79      0.000000       0.000000       0.000000       0.000121       0.000121       
91      0.000000       0.000000       0.000000       0.000256       0.000256       
tot     0.000000       0.000496       0.000507       0.003241       0.999000

Band 284   energy = 7.90049 eV
atom    s              p_x            p_y            p_z            tot            
16      0.000000       0.000000       0.000064       0.000004       0.000068       
33      0.000000       0.000000       0.000064       0.000004       0.000068       
46      0.000000       0.000000       0.000081       0.000004       0.000085       
55      0.000000       0.000000       0.000064       0.000001       0.000065       
73      0.000000       0.000049       0.000000       0.000016       0.000065       
80      0.000000       0.000000       0.000064       0.000001       0.000065       
tot     0.000000       0.001431       0.002074       0.000330       0.999000

Band 285   energy = 7.92834 eV
atom    s              p_x            p_y            p_z            tot            
10      0.000000       0.000144       0.000144       0.000000       0.000288       
135     0.000000       0.000000       0.000100       0.000009       0.000109       
140     0.000000       0.000400       0.000001       0.000000       0.000401       
147     0.000000       0.000064       0.000036       0.000000       0.000100       
163     0.000000       0.000000       0.000361       0.000004       0.000365       
164     0.000000       0.000121       0.000004       0.000000       0.000125       
tot     0.000000       0.002152       0.001785       0.000507       0.998000

Band 286   energy = 7.92837 eV
atom    s              p_x            p_y            p_z            tot            
49      0.000000       0.000016       0.000256       0.000004       0.000276       
74      0.000000       0.000144       0.000036       0.000009       0.000189       
155     0.000000       0.000000       0.000049       0.000144       0.000193       
180     0.000000       0.000009       0.000004       0.000196       0.000209       
198     0.000000       0.000004       0.000000       0.000169       0.000173       
211     0.000000       0.000000       0.000196       0.000000       0.000196       
tot     0.000000       0.000875       0.001251       0.002176       0.998000

Band 287   energy = 7.93365 eV
atom    s              p_x            p_y            p_z            tot            
10      0.000000       0.000004       0.000000       0.000256       0.000260       
49      0.000000       0.000100       0.000000       0.000064       0.000164       
97      0.000000       0.000000       0.000009       0.000169       0.000178       
121     0.000000       0.000036       0.000000       0.000121       0.000157       
123     0.000000       0.000000       0.000009       0.000196       0.000205       
205     0.000000       0.000009       0.000000       0.000196       0.000205       
tot     0.000000       0.000998       0.000611       0.002440       0.998000

Band 288   energy = 8.07245 eV
atom    s              p_x            p_y            p_z            tot            
67      0.000009       0.000025       0.000484       0.000000       0.000518       
68      0.000000       0.000025       0.000225       0.000004       0.000254       
75      0.000000       0.000000       0.000256       0.000000       0.000256       
121     0.000004       0.000009       0.000225       0.000000       0.000238       
205     0.000000       0.000196       0.000121       0.000000       0.000317       
215     0.000000       0.000016       0.000289       0.000000       0.000305       
tot     0.000103       0.001293       0.003481       0.000427       0.998000

Band 289   energy = 8.07246 eV
atom    s              p_x            p_y            p_z            tot            
2       0.000001       0.000225       0.000000       0.000036       0.000262       
23      0.000009       0.000100       0.000064       0.000049       0.000222       
38      0.000004       0.000144       0.000000       0.000036       0.000184       
53      0.000000       0.000144       0.000036       0.000025       0.000205       
144     0.000000       0.000144       0.000000       0.000036       0.000180       
159     0.000000       0.000324       0.000004       0.000064       0.000392       
tot     0.000116       0.002364       0.001252       0.001059       0.998000

Band 290   energy = 8.09439 eV
atom    s              p_x            p_y            p_z            tot            
43      0.000000       0.000100       0.000000       0.000001       0.000101       
66      0.000000       0.000000       0.000121       0.000000       0.000121       
74      0.000000       0.000000       0.000121       0.000000       0.000121       
111     0.000000       0.000001       0.000100       0.000004       0.000105       
120     0.000009       0.000016       0.000081       0.000004       0.000110       
